"Gene_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_153456"	5344.40839761234	0.7357078100122	0.292370907375056	2.51635094824406	0.0118577043683365	0.0787774206987048
"NM_005708"	836.730313122617	-0.249068976972547	0.204138606969985	-1.22009736751642	0.222427966394806	0.471860072907558
"NR_104592"	17.8901040860303	-0.0940378308867285	0.374954711363287	-0.250797837810383	0.801970413341131	0.913084478445079
"NR_120398"	30.2882087160342	0.705111841701684	0.388625831173701	1.81437203896651	0.0696204675116553	0.243423785375272
"NM_001353648"	96.1992408577399	0.0754086899083977	0.21213854529394	0.355469062936728	0.722238217716536	0.874013805107172
"NM_017520"	6831.44443573001	0.223478402029265	0.139651576190706	1.60025692602342	0.109541598215389	0.318150083243975
"NM_001353163"	9.7309075224058	0.458173574224043	0.660496839876788	0.693680191277694	0.487882791229275	0.722762791719996
"NM_022459"	57.7833960618252	0.12767735876566	0.300326562017118	0.425128426563823	0.670743056418797	0.845538803793935
"NM_015974"	69.4336846582567	-0.535458876813927	0.223345102923595	-2.39745071552835	0.0165096017879943	0.0982974176610486
"NM_138284"	2808.93378952775	-0.454951734067897	0.152504968237308	-2.98319287119854	0.0028525817201026	0.0311204304171289
"NM_152726"	2890.38165078156	-0.263771277189745	0.186899513800074	-1.41129996449269	0.158156184962414	0.393621501232041
"NM_000231"	113.453101734132	0.760349841782214	0.242514863358408	3.13527109741933	0.00171695363299109	0.0219686762690261
"NM_005932"	464.580562182983	-0.0721433725818022	0.17625668967132	-0.409308564210152	0.682313231342374	0.851456600731401
"NM_014363"	129.161719791771	0.670177867799759	0.20536365569837	3.26337133764355	0.00110095161299566	0.0159497984950877
"NR_104595"	10.4011092933565	0.32740890225004	0.619969786028744	0.52810461030251	0.597426731142737	0.79774534254137
"NM_006437"	852.269452823176	-0.244437921185246	0.166201586374626	-1.47073157673881	0.141363723095372	0.369590743638919
"NR_047594"	42.8123633891778	0.0934906111222753	0.279775420984355	0.334163061191509	0.738256516275885	0.882376084623154
"NM_016529"	12.5640238214028	1.38628188227189	0.580453008968963	2.3882758136344	0.0169276324990842	0.0996554007521531
"NM_006646"	148.214687582086	0.565939283837531	0.250385708302781	2.26026991585784	0.0238045039244991	0.123892586363641
"NM_182488"	4336.03543514204	0.0429457084039908	0.170651992688153	0.251656647704485	0.801306468788048	0.9129662955126
"NM_001291965"	79.072091759003	-0.759820967023145	0.248533002207159	-3.05722362935854	0.00223397541508653	0.0263170703545091
"NM_175854"	2640.43187549488	-0.164209851718891	0.144690319678691	-1.13490558375672	0.256414880131834	0.511644151318124
"NM_001206559"	164.66334368337	0.172589318159675	0.226519680200663	0.761917542911884	0.446109219043063	0.688005348537174
"NM_001159920"	1605.01107102379	-0.462561793450189	0.198298464177133	-2.33265444273436	0.0196662890568662	0.109992654517074
"NM_001313893"	12.193537831977	0.854886375931301	0.542707762787294	1.57522415294133	0.115204714017809	0.328420836574966
"NM_194318"	1022.91543089181	-0.0543335773490612	0.226187310704546	-0.240214966877756	0.810163611437472	0.915752906953185
"NR_027062"	23.698096972561	1.37250753072329	0.570654983388207	2.40514421266273	0.0161660848675203	0.0968779341251823
"NM_000059"	341.772503383002	-0.390043738164645	0.263401800281875	-1.48079374456532	0.138661543966602	0.366088069638186
"NM_023037"	5629.54721391327	0.446690718735366	0.16020040938998	2.78832445208037	0.00529814528099661	0.0464313150441063
"NM_178006"	10.9502458266833	0.172961394329468	0.425017863258556	0.406950882025043	0.684044063883437	0.852495975651004
"NM_015032"	5775.84734017675	0.377147834522841	0.1554351848609	2.42639936936	0.0152494787772591	0.093285149169651
"NM_004795"	101.228537394377	0.246370267345448	0.233985078235746	1.05293153393835	0.292372372317847	0.550734216307565
"NM_001142295"	17.2154751908333	0.124771036594493	0.424348021624386	0.294029971241236	0.768735001364909	0.898644361462053
"NR_126377"	18.7201791492355	-1.06444376196433	0.360810518604594	-2.95014614895646	0.00317623643552061	0.0335306027266486
"NM_005780"	3017.55399306356	-0.427984636789342	0.162133998244613	-2.63969704949629	0.00829801678054449	0.0623599245233425
"NM_001145079"	36.3114830643647	0.640035251922824	0.327137587530629	1.95647114950647	0.0504096778357451	0.199356906986628
"NM_005830"	884.760254690013	-0.0946850042755136	0.12939826055798	-0.731733207751179	0.46433142347556	0.703174859152345
"NM_002015"	838.995297083296	-0.523712455170077	0.173704660867124	-3.01495914131338	0.00257013876228599	0.0288905630419878
"NR_120423"	12.5860919839565	0.763012540437503	0.535810967719319	1.42403307585372	0.154436897595017	0.388491192638109
"NM_001354073"	13.7651110346128	0.713789227010773	0.532268744823656	1.341031638533	0.179910180589202	0.421833089433306
"NM_183422"	1992.09066400379	0.89913094528205	0.163992157880872	5.48276793781321	4.18722129775909e-08	8.39862232413904e-06
"NM_012345"	821.156645628447	0.0461149220324755	0.159946230871898	0.288315153042958	0.773105508960118	0.900375822137801
"NM_001243799"	150.73583267929	1.26279594859686	0.272843449481164	4.62828025007813	3.68714832406216e-06	0.00022929554272039
"NM_006022"	2686.82548066387	0.231986369174183	0.221925970993822	1.04533222558544	0.295869448615914	0.55427568588399
"NM_015070"	37.4700116171517	0.895470480590225	0.421933697525396	2.12230140859116	0.033812435279113	0.154383741843491
"NM_031431"	2105.75045852879	-0.0474044839558258	0.142559735423122	-0.332523652734959	0.739493882528025	0.88268212843426
"NR_024458"	848.775910267695	-0.257089069638068	0.184744115363896	-1.3915954461211	0.164044938644077	0.400953758064468
"NM_004128"	1320.86272651254	-0.464429258247556	0.163669147925145	-2.83761028963116	0.00454526407820335	0.0416264345580025
"NM_001164213"	1079.36879927958	-0.304780533041677	0.150488978672076	-2.02526813412569	0.0428398387520212	0.180728756070962
"NM_001984"	3620.05094536677	-0.261411869229473	0.154559634343954	-1.69133338299527	0.0907731476289585	0.28473576990837
"NM_001164211"	9.11694003640287	0.936626960215384	0.584004211160748	1.60380172319952	0.108757764647221	0.316731968576906
"NM_001282460"	61.4091210228649	-0.0578790558665837	0.220006760761999	-0.263078532978341	0.792490049517315	0.908815851303044
"NM_003850"	4006.09635384186	0.288534010509458	0.16258321405557	1.7746851185439	0.0759498938500822	0.256912693187416
"NM_000321"	2369.97141807759	-0.143587543800427	0.180676171027768	-0.794723194451356	0.426774537103829	0.674325550082729
"NM_001079673"	59.9305931513273	0.532528792490819	0.281449107736558	1.89209621865022	0.0584781620565546	0.218320039829685
"NR_147985"	22.0432313435406	0.51143196178701	0.473765579144667	1.07950426181308	0.280362994958598	0.536790724819225
"NM_001352504"	9.32906799435433	-0.505517395080192	0.385137718477937	-1.31256267778185	0.189330352818889	0.432449472592563
"NR_152566"	84.6368268673883	-0.305779720910081	0.207763331533318	-1.47176943425671	0.141083150229398	0.369381103074464
"NR_148015"	18.4042895031422	0.508647660930784	0.433402416821168	1.17361519269207	0.240549193056519	0.494041339116975
"NM_001330522"	58.6099676906516	0.0857728351139296	0.227892720638784	0.376373737930321	0.706639067192221	0.865879104791294
"NM_198989"	88.9933718008207	0.695737375250273	0.244226757580433	2.84873525793397	0.00438933882858774	0.0406047176617184
"NM_024705"	60.6063406678911	-0.400081579271857	0.20154825375258	-1.98504115924019	0.0471398923924582	0.191712513565648
"NM_052950"	2132.8556480664	-0.291196009221613	0.139752463132766	-2.08365564866628	0.0371915012065585	0.16469035095852
"NM_001365552"	116.432255671021	-0.167693627632896	0.176389793869047	-0.950699153021251	0.341757118284433	0.600399448662759
"NM_001031719"	66.7484483187356	-0.480814499080799	0.208859134495243	-2.30209945206754	0.021329564324065	0.115804165283648
"NR_002793"	19.0506004898217	-0.116225476666954	0.308178510061929	-0.37713686344839	0.706071897311579	0.865484960287309
"NR_120416"	8.68578362521118	1.04226378330987	0.758318152381935	1.3744412949051	0.16930472352819	0.408240529591086
"NM_020866"	56.9649863378052	0.0632247559518877	0.518453993002968	0.121948633447068	0.902939699102831	0.95889368045663
"NR_002717"	18.0981222809061	-0.595953846493331	0.341702796524144	-1.74407073209664	0.081146756839923	0.266638431969853
"NM_007249"	4437.89427801661	-0.0661084993699057	0.199510932845139	-0.331352765621216	0.740378039013318	0.88268212843426
"NM_001306080"	9.12871907978769	-0.132091090863871	0.398061731447104	-0.331835693885142	0.740013330152817	0.88268212843426
"NM_005358"	26.2148695632533	0.203117588278474	0.377005231335185	0.538765967674035	0.590048348953631	0.793127245115298
"NM_015057"	13520.0929612121	0.664930116789641	0.163586788822128	4.06469325290466	4.80956742632838e-05	0.0015928616213568
"NR_047001"	67.53440682358	-0.427403168529766	0.227807829362859	-1.87615662607006	0.06063377598121	0.223451366851692
"NR_103853"	10.1722178631937	-0.624482027305484	0.437794948500234	-1.42642584032728	0.153745459206209	0.387726064203226
"NM_001242868"	184.050035109679	1.01284350130652	0.261702453513154	3.87021018607155	0.000108741559310375	0.00298379295980549
"NR_033829"	76.8870521850203	1.09306918775101	0.473959316536371	2.30625108445807	0.0210966066474441	0.115021736319392
"NM_180989"	1373.14106613727	0.167807024430628	0.186802316249636	0.898313403172024	0.369018488906828	0.626214525801018
"NM_006260"	1924.94287637942	-0.187330469132583	0.146887897515887	-1.27532950161753	0.202192639884377	0.448368948083684
"NM_020121"	1138.82519275356	-0.0780770029027601	0.181285504399627	-0.430685305818201	0.666697204580575	0.842975662828018
"NM_001286839"	24.4032720485724	0.278010834558739	0.318441942251712	0.873034602769085	0.382644217352963	0.637337578868251
"NM_001001715"	18.8243692848906	-0.0623502927877813	0.340351177387858	-0.183193997641818	0.854645803861128	0.937921255035637
"NM_001195087"	10.3105387661344	-0.854527584223019	0.40348021550112	-2.11789215776466	0.034184201926971	0.155582364858419
"NR_047687"	15.2940419830684	0.520681548852481	0.356757641646116	1.45948253960309	0.144432342894136	0.374521320461669
"NM_004115"	8.43222565815877	0.234684130301486	0.517196109753628	0.453762365717098	0.649999873636004	0.833537266807375
"NR_026965"	44.4904567226913	0.319041989382397	0.244117629858373	1.30691908473588	0.191240193711551	0.435115045192636
"NM_018011"	14316.8214520379	-0.142139245460869	0.133932164788339	-1.06127789157669	0.288563630000667	0.546540052512235
"NM_001080396"	3897.11530291249	0.410541354996196	0.15968653302092	2.57092033516947	0.010142865610945	0.0709104315981675
"NM_001846"	3849.6624336036	-0.359087933859809	0.176858077232775	-2.03037339022514	0.0423185993708899	0.179309483380197
"NM_018210"	31.0667069658751	-0.0425579206211045	0.252670978535657	-0.168432167666216	0.866243303447138	0.943420838512595
"NM_017664"	15.584625886514	1.21849781689944	0.579607233213441	2.10228193693147	0.0355285859170084	0.159995436953387
"NM_001845"	2766.84934076536	-0.596465304240304	0.156284467545181	-3.81653604871431	0.000135338309948032	0.00347897630319481
"NR_120392"	185.153686605962	0.0445876435601796	0.172109618530225	0.25906537903545	0.795584796617836	0.910838740142665
"NM_001112732"	86.3593473839602	0.0784665124084761	0.228745715671555	0.34302942976708	0.731576320159222	0.879188048555905
"NM_001320816"	15.7382193378194	0.488761551572216	0.375783490888114	1.30064668465635	0.193379419448922	0.437195664077862
"NM_001366644"	71.7980373263343	-0.109790450406259	0.228470154419618	-0.480546138226061	0.63083910413938	0.820661551886805
"NM_001349741"	87.5737073354541	0.0500355370048137	0.204013318155516	0.245256228648134	0.806258041327043	0.914470224784226
"NM_007111"	37.6083752036926	-0.0760524472767798	0.289362038078453	-0.262828005296811	0.792683149066261	0.90890505039071
"NM_001363660"	286.547346161713	-0.0286927579371726	0.154203313068828	-0.186070956363731	0.852389117613156	0.936786033641685
"NM_001142684"	608.345501687751	-0.113120472061876	0.185809794657274	-0.608797142640015	0.54265890780303	0.762693636933161
"NM_006783"	19.6420432295395	-0.126259377330214	0.386835245948138	-0.326390572350124	0.744128869504465	0.884569217914281
"NM_004004"	161.295519885905	-1.15655722091091	0.200165381192359	-5.77800823509764	7.55901096265251e-09	2.29038032168371e-06
"NM_001318939"	14.4670597011398	-0.19453833440099	0.315510797828128	-0.616582176395	0.537510353786441	0.75879113285812
"NM_014572"	572.965352398626	-0.405367020062662	0.219048815832671	-1.85057845906054	0.064230221031813	0.231102217714515
"NM_024026"	1609.45893492541	-0.146094605547028	0.128356465578928	-1.13819436277009	0.255039332082126	0.509971233948547
"NR_038939"	76.74332407413	0.139946932613131	0.264167834447185	0.529765226360707	0.59627471780097	0.797178769827602
"NR_144554"	64.6439089182415	0.217559772643931	0.220132297821138	0.988313731321256	0.322999022577023	0.582002282350488
"NM_001365454"	61.2605607467314	-0.292145853875341	0.242029844345496	-1.207065412389	0.227406953739161	0.478790373930336
"NM_002010"	1298.88760556057	0.366524110434166	0.233015448420356	1.57296056085072	0.115727950663907	0.328987756639555
"NR_138043"	247.260374383306	0.387727175540482	0.174894738673873	2.21691732112924	0.0266287418945009	0.133199829055001
"NR_033774"	10.730213181598	-0.395292333463408	0.748273758794271	-0.528272345271551	0.597310323024056	0.797664695253712
"NR_103450"	16.3829368940655	-0.176200099671195	0.38638465695166	-0.45602250633166	0.648373794068292	0.83246763758929
"NR_038995"	38.9743744246146	-0.329789836044116	0.29647644326257	-1.11236438354073	0.265981511771631	0.521310584797659
"NR_073430"	21.524260449452	0.36232714832299	0.293923559638395	1.23272577662284	0.217678091442991	0.466509209968342
"NR_002815"	65.2954948931413	0.717364353462727	0.343948618311707	2.08567301995267	0.0370082519798481	0.16418520761527
"NR_026730"	820.424706159554	0.506794150883946	0.168466206430561	3.00828374795059	0.00262727709286344	0.0292739666661519
"NM_030979"	46.2487791206267	-0.430594968163591	0.240236515890343	-1.79237934153248	0.0730722216835349	0.251286157031798
"NR_120428"	27.8816938780012	-0.0311494505069378	0.265993922792641	-0.117105872870715	0.90677615588307	0.960582843745135
"NM_004685"	3691.52052377119	0.212771147732535	0.179098289886799	1.18801328514649	0.23482817569912	0.488237999448996
"NM_001007538"	1426.92197967444	-0.31026182099333	0.299447686280808	-1.03611360250211	0.300149146999222	0.558428887421022
"NM_005288"	4394.68543325602	0.499810743100757	0.133880505421881	3.73326005549325	0.000189017257137841	0.00440555607021275
"NR_046548"	31.1803773626114	0.157320673483244	0.277035224592716	0.56787245634388	0.570121575884358	0.779408789686967
"NR_002574"	38.3090978479283	-0.236016322797284	0.31102223591872	-0.758840672918842	0.447947871846352	0.689313480296833
"NR_002575"	23.8913803045931	-0.665496189359563	0.297777821385559	-2.23487493549054	0.0254255604908493	0.129139680257253
"NM_206827"	22.1319195440185	-0.306702910637461	0.317884122576625	-0.964826139007718	0.334631901264581	0.594349327252295
"NM_002097"	3252.57815222575	0.00791468908497361	0.140288969910743	0.0564170446900366	0.95500957888129	0.982538030114755
"NM_001166263"	9.00887572592482	0.310099722150379	0.58945135402425	0.52608195745636	0.598831264052958	0.798796930627404
"NM_153371"	741.150402605792	0.00344840538081932	0.145634300277463	0.0236785247311204	0.981109035985052	0.99211629492744
"NM_015972"	608.964862199367	-0.253975185897195	0.17959105436745	-1.41418617309052	0.157307246654094	0.392606466807036
"NM_145657"	13.442565362928	-0.209735481536391	0.408427991353279	-0.513518872302206	0.607588412887383	0.804812223209963
"NR_029383"	161.701354512777	-0.441862341657395	0.205884040048768	-2.14617092977547	0.0318593439680302	0.14856218645996
"NM_015932"	3969.46233166676	-0.390814530969228	0.130453225990427	-2.99582113053997	0.00273706933913404	0.0302159724485332
"NR_046378"	13.0768440224024	1.38505949506382	0.575039215657708	2.40863485019825	0.0160123096136582	0.0962157389063739
